01357342-a	60614
12393086-n	60615
05767580-n	60616
08744750-n	60617
07093895-n	60618
05594568-n	60619
05067367-n	60620
12332866-n	60621
10350220-n	60622
09922485-n	60623
01043746-a	60624
03602194-n	60625
13550504-n	60626
05748285-n	60627
00217700-v	60628
00317310-a	60629
12486574-n	60630
02640053-v	60631
10779995-n	60632
00567044-n	60633
05862501-n	60634
08780881-n	60635
06390688-n	60636
14816899-n	60637
01751465-a	60638
07694169-n	60639
00278078-r	60640
04066767-n	60641
02172127-v	60642
10082886-n	60643
14325006-n	60644
01534321-n	60645
08366440-n	60646
02765506-a	60647
09991285-n	60648
02529896-v	60649
00209073-r	60650
12093769-n	60651
13544279-n	60652
12555553-n	60653
04705950-n	60654
09159003-n	60655
06341525-n	60656
06016121-n	60657
00806049-v	60658
00940969-a	60659
11988893-n	60660
08136260-n	60661
07183660-n	60662
12401684-n	60663
06753550-n	60664
08294395-n	60665
01138523-v	60666
09678917-n	60667
00196799-a	60668
02142575-n	60669
03263758-n	60670
00256122-n	60671
04706290-n	60672
00070816-v	60673
07913882-n	60674
09449510-n	60675
01741943-n	60676
00114615-v	60677
02804515-n	60678
09842823-n	60679
01639003-v	60680
07959863-n	60681
02151816-v	60682
02962938-n	60683
02575766-n	60684
00737884-v	60685
04615728-n	60686
13641023-n	60687
01611240-v	60688
10979079-n	60689
04364397-n	60690
13746419-n	60691
11384291-n	60692
01155722-n	60693
06285090-n	60694
00996180-n	60695
08748280-n	60696
00627204-a	60697
03499354-n	60698
09754404-n	60699
03833409-n	60700
08950907-n	60701
10530571-n	60702
05798043-n	60703
08895771-n	60704
10730542-n	60705
03103128-n	60706
08256369-n	60707
11396667-n	60708
11454470-n	60709
02195049-a	60710
07289588-n	60711
12325667-n	60712
01673668-n	60713
13883603-n	60714
14051728-n	60715
06462219-n	60716
02737569-v	60717
00196874-r	60718
00769239-a	60719
00252020-n	60720
01170983-v	60721
04930307-n	60722
01145422-a	60723
13367913-n	60724
02107097-v	60725
09126305-n	60726
08000644-n	60727
06993108-n	60728
14420464-n	60729
10343088-n	60730
06383934-n	60731
11072396-n	60732
00536572-a	60733
09440186-n	60734
11433297-n	60735
03853588-n	60736
02591893-v	60737
00276391-r	60738
00039941-r	60739
13546768-n	60740
02667698-v	60741
00272391-v	60742
02188699-n	60743
12630478-n	60744
02997632-a	60745
00164681-a	60746
04495051-n	60747
12541403-n	60748
10645017-n	60749
03067153-a	60750
05705355-n	60751
14232299-n	60752
00689950-v	60753
00886456-n	60754
01548694-a	60755
14528193-n	60756
00899612-a	60757
02953598-a	60758
00239185-a	60759
12378546-n	60760
02646605-a	60761
10448670-n	60762
07344663-n	60763
02054864-v	60764
05359124-n	60765
10339966-n	60766
09704157-n	60767
12980652-n	60768
01574446-a	60769
02255268-v	60770
01873007-n	60771
01327205-a	60772
11467543-n	60773
02808097-n	60774
06522784-n	60775
02539752-n	60776
03015149-n	60777
04936403-n	60778
02485895-a	60779
14716358-n	60780
09994808-n	60781
03520811-n	60782
07071250-n	60783
01310660-v	60784
07691650-n	60785
02486628-a	60786
02966193-n	60787
07879350-n	60788
00691330-n	60789
02576058-a	60790
03677766-n	60791
04042632-n	60792
02757828-v	60793
02721439-a	60794
03024233-n	60795
05904135-n	60796
01702623-n	60797
07124340-n	60798
00909219-v	60799
07742313-n	60800
09566791-n	60801
09374646-n	60802
00928947-n	60803
15058023-n	60804
00534631-n	60805
00728342-n	60806
00387666-r	60807
14349208-n	60808
01183373-n	60809
10852130-n	60810
01703613-v	60811
02492981-a	60812
05459953-n	60813
01360571-v	60814
00613248-v	60815
03359008-n	60816
01859496-n	60817
14178077-n	60818
09896401-n	60819
05366640-n	60820
07871940-n	60821
00017186-a	60822
01258251-n	60823
11042691-n	60824
08687525-n	60825
01257145-a	60826
08888479-n	60827
11450566-n	60828
08378180-n	60829
13681661-n	60830
01695459-v	60831
07734292-n	60832
01656788-v	60833
07768139-n	60834
03563611-n	60835
00281950-r	60836
00937895-n	60837
08757569-n	60838
08925830-n	60839
01648373-v	60840
11990627-n	60841
00379804-a	60842
03173736-n	60843
06836059-n	60844
10118382-n	60845
03257877-n	60846
02813252-n	60847
01103603-v	60848
04851962-n	60849
14135065-n	60850
02200630-n	60851
08716076-n	60852
08063303-n	60853
02806435-a	60854
00914104-a	60855
10482921-n	60856
00220341-a	60857
08559922-n	60858
02336483-v	60859
00176654-r	60860
00835978-a	60861
05414147-n	60862
02135487-v	60863
00644372-a	60864
02192184-a	60865
08836329-n	60866
10481167-n	60867
00144728-a	60868
02720725-n	60869
09944931-n	60870
11521940-n	60871
11334428-n	60872
14203346-n	60873
06421685-n	60874
14835569-n	60875
00562398-n	60876
00254746-a	60877
00957099-a	60878
01331689-v	60879
01562488-a	60880
15012214-n	60881
12091550-n	60882
08717629-n	60883
10688811-n	60884
12110475-n	60885
00806512-a	60886
02770170-v	60887
02289543-a	60888
04519887-n	60889
14719893-n	60890
03134595-n	60891
10931452-n	60892
06755342-n	60893
00438893-n	60894
14597628-n	60895
09752246-n	60896
02527431-v	60897
14908683-n	60898
10508862-n	60899
00642263-a	60900
09540739-n	60901
02955247-n	60902
14134819-n	60903
14038027-n	60904
00434075-n	60905
02920083-n	60906
06922777-n	60907
03122202-n	60908
12789226-n	60909
01504282-a	60910
03001540-n	60911
07242470-n	60912
06839858-n	60913
08591399-n	60914
00383957-a	60915
06649223-n	60916
00426278-r	60917
02916065-n	60918
06445989-n	60919
01016201-n	60920
01473886-v	60921
01095218-v	60922
02449464-n	60923
00709205-v	60924
01742680-n	60925
12782338-n	60926
09185612-n	60927
02517817-a	60928
10717921-n	60929
00157114-r	60930
00895855-v	60931
05242396-n	60932
02919414-n	60933
06936948-n	60934
00616153-v	60935
01506812-v	60936
00882580-a	60937
01601550-n	60938
05700793-n	60939
14339219-n	60940
05052387-n	60941
14266677-n	60942
00648089-a	60943
02290179-a	60944
03483971-n	60945
06248043-n	60946
00065294-r	60947
12144313-n	60948
00507887-n	60949
12813753-n	60950
01466996-n	60951
13686660-n	60952
02359958-a	60953
01726605-v	60954
13817872-n	60955
03493792-n	60956
05543917-n	60957
01280576-a	60958
10229498-n	60959
14356497-n	60960
07506382-n	60961
00428067-v	60962
13872072-n	60963
00372476-a	60964
00127815-a	60965
03576955-n	60966
13310858-n	60967
00790509-v	60968
10747294-n	60969
06682683-n	60970
01980830-n	60971
04374608-n	60972
15222686-n	60973
13935910-n	60974
00433113-n	60975
13396861-n	60976
01089878-v	60977
00382507-r	60978
02238128-a	60979
12615232-n	60980
03898633-n	60981
13889216-n	60982
02204460-n	60983
03015478-n	60984
14928008-n	60985
00840212-a	60986
12570394-n	60987
04494204-n	60988
14124232-n	60989
02744370-a	60990
08825477-n	60991
03199358-n	60992
09732441-n	60993
04740655-n	60994
07537376-n	60995
02846511-n	60996
02725872-n	60997
03035675-a	60998
07662517-n	60999
05357160-n	61000
00263044-v	61001
08357647-n	61002
11528939-n	61003
00467147-r	61004
00916011-v	61005
02786198-n	61006
00444386-r	61007
05671974-n	61008
00659530-a	61009
14176895-n	61010
00656862-a	61011
03132076-n	61012
02931013-n	61013
02977330-n	61014
07181208-n	61015
01225398-a	61016
06631322-n	61017
02839110-n	61018
02358712-n	61019
00474881-n	61020
08569777-n	61021
01619014-v	61022
11052498-n	61023
10592152-n	61024
02362025-n	61025
01612122-n	61026
01989097-n	61027
00480195-r	61028
12119822-n	61029
15267536-n	61030
04283784-n	61031
14524383-n	61032
02614140-n	61033
10532751-n	61034
00670635-a	61035
02304035-a	61036
01330567-v	61037
07463733-n	61038
05096708-n	61039
11524110-n	61040
07591961-n	61041
00320681-v	61042
07693972-n	61043
01598785-v	61044
00481648-r	61045
10342367-n	61046
09706396-n	61047
06929008-n	61048
00980779-n	61049
02077469-a	61050
14696690-n	61051
08239808-n	61052
07045637-n	61053
02159969-a	61054
04248209-n	61055
09401159-n	61056
12540001-n	61057
04413969-n	61058
10535196-n	61059
00264555-r	61060
02708649-a	61061
00597629-n	61062
00201618-v	61063
04508489-n	61064
00534837-v	61065
03465605-n	61066
01841699-a	61067
04236182-n	61068
01509367-a	61069
00465291-v	61070
11938556-n	61071
01668603-v	61072
00390195-a	61073
05538338-n	61074
04204347-n	61075
02687821-n	61076
09642821-n	61077
01920438-n	61078
08436452-n	61079
01994801-n	61080
07822845-n	61081
06310848-n	61082
00750842-v	61083
06893183-n	61084
04823258-n	61085
00671653-v	61086
08718253-n	61087
03011592-a	61088
15131994-n	61089
02178717-n	61090
00302394-n	61091
00132756-n	61092
02041085-n	61093
06349828-n	61094
01319562-v	61095
04464615-n	61096
08856266-n	61097
01250745-n	61098
12335800-n	61099
02854257-a	61100
01262868-n	61101
09069862-n	61102
14091525-n	61103
09604706-n	61104
13859307-n	61105
01385170-v	61106
11357514-n	61107
02829238-a	61108
11610437-n	61109
12205694-n	61110
00207622-n	61111
10528816-n	61112
01717471-a	61113
00229814-n	61114
07429484-n	61115
12525975-n	61116
02685539-a	61117
05851131-n	61118
04579230-n	61119
02080291-n	61120
02086478-n	61121
13029610-n	61122
07628328-n	61123
03091307-a	61124
09625213-n	61125
09734535-n	61126
09779124-n	61127
00667102-v	61128
01041916-a	61129
03208556-n	61130
04219424-n	61131
02495592-v	61132
01810132-n	61133
09559896-n	61134
08835188-n	61135
00068740-v	61136
02066142-a	61137
06784470-n	61138
11473954-n	61139
05277532-n	61140
09960315-n	61141
14166775-n	61142
12791539-n	61143
02508917-a	61144
07798728-n	61145
12679876-n	61146
02312014-v	61147
03963028-n	61148
13705037-n	61149
12872257-n	61150
01541261-n	61151
00421749-r	61152
10545792-n	61153
07986771-n	61154
05996646-n	61155
08578174-n	61156
00907032-a	61157
07434102-n	61158
06674542-n	61159
00714806-n	61160
00196056-r	61161
09468447-n	61162
06250771-n	61163
01801088-n	61164
10822211-n	61165
05628193-n	61166
05205220-n	61167
08073130-n	61168
01052372-n	61169
00661847-n	61170
02475529-a	61171
00351048-v	61172
08139270-n	61173
00826606-n	61174
08510350-n	61175
00032996-r	61176
03491032-n	61177
01412721-a	61178
15075867-n	61179
09725229-n	61180
04409011-n	61181
12371002-n	61182
00127531-n	61183
12148439-n	61184
06973610-n	61185
04698656-n	61186
02733453-v	61187
02236842-a	61188
00288685-a	61189
02289466-n	61190
00221795-r	61191
10981089-n	61192
02762981-v	61193
10615929-n	61194
01681212-v	61195
00474492-v	61196
09742927-n	61197
08219059-n	61198
01962788-n	61199
02002227-a	61200
00613282-n	61201
07060844-n	61202
00652975-n	61203
00350104-v	61204
02817533-a	61205
03333349-n	61206
00538852-v	61207
13577171-n	61208
05030806-n	61209
07961016-n	61210
01397945-v	61211
00186740-v	61212
10936567-n	61213
05847956-n	61214
01435000-v	61215
07928790-n	61216
00058135-v	61217
02714800-a	61218
00330506-a	61219
06235829-n	61220
01470524-v	61221
02077923-n	61222
08586688-n	61223
14734164-n	61224
01634522-n	61225
02766044-n	61226
02943465-n	61227
01967041-a	61228
02571486-n	61229
00082754-n	61230
06574231-n	61231
11945783-n	61232
01177327-n	61233
00146786-a	61234
07850083-n	61235
02626829-a	61236
00124038-r	61237
06169488-n	61238
08363106-n	61239
00124151-n	61240
11761202-n	61241
03127925-n	61242
00438166-a	61243
05103946-n	61244
12699922-n	61245
00236294-r	61246
00681299-n	61247
02068174-a	61248
09536789-n	61249
02259547-v	61250
01237294-n	61251
14104367-n	61252
04917292-n	61253
04318787-n	61254
08470928-n	61255
01234345-n	61256
05942888-n	61257
01400044-v	61258
02705928-a	61259
09256360-n	61260
13889843-n	61261
04486445-n	61262
13081369-n	61263
14752323-n	61264
10058962-n	61265
05239589-n	61266
12398384-n	61267
04990877-n	61268
00282103-r	61269
01193044-n	61270
07219297-n	61271
01735556-v	61272
02251067-n	61273
13093102-n	61274
02902976-a	61275
01499692-v	61276
00271263-n	61277
11018683-n	61278
01291069-v	61279
11707109-n	61280
01750061-v	61281
01885580-v	61282
00022437-a	61283
14770400-n	61284
11909527-n	61285
01391391-n	61286
02046572-v	61287
02710137-v	61288
02227119-n	61289
02225911-v	61290
00077168-r	61291
03157751-n	61292
06788785-n	61293
06918396-n	61294
13190747-n	61295
00932636-v	61296
07965817-n	61297
01073822-a	61298
00738697-n	61299
04093775-n	61300
02544596-n	61301
02644905-v	61302
12725738-n	61303
02822929-a	61304
10303654-n	61305
13672367-n	61306
01632601-n	61307
11828247-n	61308
02582220-n	61309
00223683-a	61310
10751710-n	61311
00448748-n	61312
00992955-a	61313
08130712-n	61314
14971519-n	61315
02005245-a	61316
15230363-n	61317
14297150-n	61318
01740721-n	61319
02456776-n	61320
02373015-v	61321
01995097-v	61322
07366627-n	61323
08214272-n	61324
01207149-v	61325
13613592-n	61326
00135637-n	61327
03154289-a	61328
02522153-v	61329
13697011-n	61330
13979786-n	61331
09851371-n	61332
00573008-a	61333
06263369-n	61334
00265673-v	61335
04210858-n	61336
00539546-v	61337
03029066-n	61338
14789724-n	61339
00618642-n	61340
05684839-n	61341
02583619-a	61342
00169056-a	61343
08167365-n	61344
08111027-n	61345
00241816-a	61346
14212941-n	61347
00001837-r	61348
01319001-n	61349
12230540-n	61350
10464432-n	61351
01501160-n	61352
02395810-a	61353
13405296-n	61354
15215068-n	61355
00735088-a	61356
06971741-n	61357
06277025-n	61358
00998196-n	61359
14202520-n	61360
06872354-n	61361
02267483-n	61362
07491286-n	61363
01084588-v	61364
00128882-r	61365
06822707-n	61366
02156031-n	61367
13327231-n	61368
00927062-n	61369
02404793-a	61370
04406687-n	61371
00052672-a	61372
02176439-n	61373
02757211-n	61374
00881432-a	61375
04647185-n	61376
01489465-v	61377
05119367-n	61378
12560420-n	61379
00684068-v	61380
01529766-v	61381
11885292-n	61382
03129471-n	61383
01233851-a	61384
07279045-n	61385
00427644-a	61386
01873310-n	61387
04302863-n	61388
06759602-n	61389
02875282-a	61390
05400601-n	61391
01094647-a	61392
03653975-n	61393
02689658-a	61394
13350875-n	61395
09164241-n	61396
08773880-n	61397
02875815-n	61398
00727500-n	61399
02797692-n	61400
04919011-n	61401
02448166-a	61402
11742003-n	61403
02999398-a	61404
08090803-n	61405
04080454-n	61406
10564541-n	61407
04776299-n	61408
14274905-n	61409
00683358-n	61410
11038293-n	61411
05856589-n	61412
01308008-v	61413
00450070-n	61414
11995683-n	61415
01012360-n	61416
10688356-n	61417
05108109-n	61418
13979977-n	61419
03332173-n	61420
11602304-n	61421
03732658-n	61422
05286412-n	61423
01501777-n	61424
00991301-a	61425
09745324-n	61426
02161922-v	61427
02455135-n	61428
06531327-n	61429
00526339-v	61430
01253254-a	61431
00259019-r	61432
03461783-n	61433
02680814-v	61434
00677448-a	61435
07274197-n	61436
00845299-v	61437
01765132-a	61438
02285801-n	61439
08251605-n	61440
02913152-n	61441
00297112-r	61442
08944224-n	61443
00460386-a	61444
03076663-a	61445
00161993-a	61446
10449412-n	61447
02138169-n	61448
04625284-n	61449
11869689-n	61450
13285973-n	61451
02922086-a	61452
03831382-n	61453
03745487-n	61454
00701894-a	61455
09386422-n	61456
02525012-n	61457
02081672-a	61458
03110322-a	61459
05550908-n	61460
02694583-a	61461
00180770-n	61462
13195761-n	61463
13796779-n	61464
02044860-a	61465
08161477-n	61466
00320536-a	61467
12213485-n	61468
00170997-v	61469
13587963-n	61470
08075647-n	61471
02626471-n	61472
11281995-n	61473
00841125-v	61474
00837617-v	61475
14764910-n	61476
13065514-n	61477
02697435-v	61478
05584605-n	61479
04912052-n	61480
10111903-n	61481
03280394-n	61482
02187995-a	61483
04894552-n	61484
08789605-n	61485
06006458-n	61486
01540832-n	61487
14252067-n	61488
09277538-n	61489
10285135-n	61490
03649797-n	61491
02847619-a	61492
03722944-n	61493
00298041-a	61494
02684005-a	61495
00338404-n	61496
10993777-n	61497
02799595-a	61498
11243424-n	61499
04598792-n	61500
13713817-n	61501
02948834-n	61502
01992503-v	61503
08493261-n	61504
08936833-n	61505
06151282-n	61506
14439294-n	61507
14894029-n	61508
06352618-n	61509
06857122-n	61510
08494133-n	61511
10743124-n	61512
02836174-n	61513
14452151-n	61514
04382880-n	61515
05192240-n	61516
07205439-n	61517
02002591-v	61518
08215989-n	61519
00058897-v	61520
08848094-n	61521
03632729-n	61522
04814238-n	61523
13145444-n	61524
04548362-n	61525
05905802-n	61526
00423423-n	61527
02543874-v	61528
00128477-n	61529
07211374-n	61530
02624615-a	61531
04205062-n	61532
00609868-n	61533
01947735-v	61534
09689435-n	61535
03000110-a	61536
04593866-n	61537
10518349-n	61538
02087605-v	61539
09183255-n	61540
01797886-n	61541
00157000-r	61542
14607131-n	61543
00286578-a	61544
03507857-n	61545
04193179-n	61546
00645771-v	61547
14811083-n	61548
03013231-a	61549
15125097-n	61550
00096760-r	61551
03049066-n	61552
01496331-n	61553
02848806-n	61554
03159828-n	61555
03856465-n	61556
02634567-v	61557
09449657-n	61558
13520849-n	61559
00381496-v	61560
00944789-n	61561
11168513-n	61562
00750979-v	61563
15298283-n	61564
11178059-n	61565
11364419-n	61566
00612454-v	61567
10813813-n	61568
08348815-n	61569
02186265-a	61570
07044680-n	61571
13738043-n	61572
13722060-n	61573
14443532-n	61574
12696322-n	61575
07774295-n	61576
04340935-n	61577
10898693-n	61578
12154773-n	61579
06147770-n	61580
14916185-n	61581
02915379-n	61582
13342597-n	61583
01068513-a	61584
03325584-n	61585
14610443-n	61586
05231592-n	61587
14447816-n	61588
00049636-n	61589
10027476-n	61590
00845025-a	61591
10675010-n	61592
01481647-v	61593
10703692-n	61594
12108249-n	61595
04208936-n	61596
09884391-n	61597
00374804-r	61598
02792822-n	61599
08473787-n	61600
00122014-r	61601
02128514-v	61602
00308105-v	61603
12553114-n	61604
02412629-n	61605
00251791-v	61606
00400192-r	61607
02840711-a	61608
03048598-n	61609
04128413-n	61610
11327650-n	61611
04491135-n	61612
00004615-a	61613
13405480-n	61614
10247250-n	61615
10235385-n	61616
03128427-n	61617
03106722-n	61618
02352824-v	61619
05680839-n	61620
01564073-a	61621
07619409-n	61622
04732067-n	61623
00021110-a	61624
06591108-n	61625
02339791-a	61626
02250464-n	61627
00849294-n	61628
01111375-n	61629
07807594-n	61630
01500555-a	61631
07512147-n	61632
02061799-a	61633
04006727-n	61634
07599161-n	61635
00471122-r	61636
01034816-n	61637
14628668-n	61638
01112979-v	61639
02634265-v	61640
04178668-n	61641
02062430-n	61642
10342543-n	61643
01061945-n	61644
08156054-n	61645
09499338-n	61646
07768318-n	61647
02065329-v	61648
05706547-n	61649
10789963-n	61650
08483935-n	61651
05570704-n	61652
01665185-v	61653
10148035-n	61654
01963730-n	61655
00358431-v	61656
10442573-n	61657
08517449-n	61658
09910222-n	61659
11342440-n	61660
09735113-n	61661
02598252-n	61662
00579498-a	61663
10718509-n	61664
00821603-a	61665
01393311-a	61666
08159031-n	61667
01478300-n	61668
14412374-n	61669
03362223-n	61670
01898893-v	61671
00920704-a	61672
13321338-n	61673
08303862-n	61674
03474167-n	61675
01271669-n	61676
00299680-n	61677
01529491-v	61678
00406612-n	61679
00396296-a	61680
00227301-a	61681
06653160-n	61682
07345066-n	61683
12835331-n	61684
12045695-n	61685
10857159-n	61686
10504956-n	61687
13750033-n	61688
00822755-n	61689
04688648-n	61690
07697100-n	61691
00821580-v	61692
13389660-n	61693
00211396-v	61694
15288707-n	61695
02701962-v	61696
01816195-a	61697
02089973-n	61698
01819821-a	61699
00583991-v	61700
07938007-n	61701
07655337-n	61702
11708181-n	61703
00599821-a	61704
10440580-n	61705
00228910-r	61706
